freq_Hz,amplitude_MPa
5.079135025835538,0.0002648565503972815
5.08060809283839,0.00021261086493102384
5.082081159841243,0.0014971765532017102
5.083554226844096,0.001365698055915412
5.085027293846948,0.0006549484136535939
5.086500360849801,0.0011276587036480486
5.087973427852653,0.0018763368447425933
5.089446494855506,0.00025923712522972486
5.0909195618583585,0.001644191317509681
5.0923926288612105,0.0017769495293053687
5.093865695864063,0.0007546611895985978
5.095338762866915,0.0010067785493551899
5.096811829869768,0.000437631221287974
5.098284896872621,0.0001671790395140787
5.099757963875473,0.0005002082967019797
5.101231030878326,0.0009767441885575902
5.102704097881178,0.0005959182701030796
5.104177164884031,0.0007578217506790657
5.105650231886884,0.0010079918464423758
5.107123298889736,0.0015770517766774677
5.108596365892589,0.0010241770619260212
5.1100694328954415,0.0002644187365045094
5.1115424998982935,0.000255209551902178
5.113015566901146,0.0007496266726487833
5.114488633903998,0.0005917651219566544
5.115961700906851,0.0004918541670666871
5.117434767909704,0.0002593580588371469
5.118907834912556,0.0003708922395150293
5.120380901915409,0.0007981938436948601
5.121853968918261,0.001472925589286695
5.123327035921114,0.0019129661049842653
5.124800102923967,0.00120584263116125
5.126273169926819,0.0006364151304177826
5.127746236929672,0.000534175900342543
5.129219303932524,0.0007900948047234396
5.1306923709353764,0.000264441588262042
5.132165437938229,0.0008837910669797891
5.133638504941081,0.0006237030845471573
5.135111571943934,0.0011097164679923887
5.136584638946787,0.0010075263834683082
5.138057705949639,0.0006789085271030985
5.139530772952492,0.0008456915638432367
5.141003839955344,0.0005858214552721107
5.142476906958197,0.000260026330255231
5.14394997396105,0.0005891327580798739
5.145423040963902,0.0009799751761963588
5.146896107966755,0.0010855218106122614
5.1483691749696066,0.0009182109741569631
5.149842241972459,0.000909487386215588
5.151315308975312,0.0005363377221408192
5.152788375978164,0.0013111951866569274
5.154261442981017,0.001168657138654829
5.15573450998387,0.0007880660464484294
5.157207576986722,0.0005506191695724647
5.158680643989575,0.0008581202578267625
5.160153710992427,0.000965595143244823
5.16162677799528,0.0014535257346948117
5.163099844998133,0.0018584106454538438
5.164572912000985,0.0013409921954558005
5.1660459790038376,0.001342659951856292
5.1675190460066895,0.0015005843700154192
5.168992113009542,0.0013770980155988542
5.170465180012395,0.0014047386223719838
5.171938247015247,0.0007799396576260294
5.1734113140181,0.0003555512426577857
5.174884381020952,0.0005747105513994143
5.176357448023805,0.00089386723457696
5.177830515026658,0.0010540257946633823
5.17930358202951,0.0006681561241949141
5.180776649032363,0.0004938881222991098
5.182249716035216,0.0005192473691858776
5.183722783038068,0.000557700201659962
5.1851958500409205,0.00016480562197825565
5.1866689170437725,0.0006839986712639416
5.188141984046625,0.00046237474865264816
5.189615051049478,0.0002794347586301522
5.19108811805233,0.0006541413335616325
5.192561185055183,0.0012923641214696551
5.194034252058035,0.0009695001653721409
5.195507319060888,0.0009618527119458427
5.196980386063741,0.0004439892074215412
5.198453453066593,0.000457661457679124
5.199926520069446,0.00104570862985634
5.201399587072298,0.0013129413517234138
5.202872654075151,0.0005244159913078583
5.2043457210780035,0.00025708616214675903
5.2058187880808555,0.00043972445082360057
5.207291855083708,0.0014739286408760128
5.208764922086561,0.0009309124527426167
5.210237989089413,0.0008107528295179101
5.211711056092266,0.0017787207416739984
5.213184123095118,0.0012760570213406902
5.214657190097971,0.0004641292388206893
5.216130257100824,0.00013959292253160638
5.217603324103676,0.000837143941945121
5.219076391106529,0.0006266792715515362
5.220549458109381,0.00034395694884148626
5.222022525112234,0.0008469313680247079
5.2234955921150865,0.0008698057672766812
5.2249686591179385,0.0013202203743968178
5.226441726120791,0.0016493987555356736
5.227914793123643,0.001037924942786717
5.229387860126496,0.0006026225541234754
5.230860927129349,0.0019713896722595445
5.232333994132201,0.0015838431217004936
5.233807061135054,0.0003931584592837022
5.235280128137907,0.0010349137940065464
5.236753195140759,0.002351435553718392
5.238226262143612,0.0016984393105133077
5.239699329146464,0.0005384819768045002
5.241172396149317,0.0009820727344966847
5.2426454631521695,0.0009868615857648016
5.2441185301550215,0.0006285643388869499
5.245591597157874,0.0005167345586192178
5.247064664160726,0.0005744136786474948
5.248537731163579,0.0004527144248454597
5.250010798166432,0.0006196095820628188
5.251483865169284,0.0004659699438797511
5.252956932172137,0.00034740311798787504
5.254429999174989,1.9354062439822184e-05
5.255903066177842,0.0007516487822350071
5.257376133180695,0.0008834739223180003
5.258849200183547,0.0005406415257713353
5.2603222671864,0.00046318901825119686
5.2617953341892525,0.000897939127903742
5.2632684011921045,0.0009196149404203401
5.264741468194957,0.0018486724633529537
5.266214535197809,0.002009977176175676
5.267687602200662,0.0018576165893428548
5.269160669203515,0.0015189035787175524
5.270633736206367,0.0008698954786645098
5.27210680320922,0.0005584062930580775
5.273579870212072,0.000340083046344014
5.275052937214925,0.0006421023132252314
5.276526004217778,0.001642265186747805
5.27799907122063,0.001444712329430276
5.279472138223483,0.0005065360331260864
5.280945205226335,0.0007250416994328978
5.2824182722291875,0.0003798747897213669
5.28389133923204,0.0013266556703915738
5.285364406234892,0.0012351290406116362
5.286837473237745,0.0011134604752569659
5.288310540240598,0.0005205332062856856
5.28978360724345,0.0007026716906874716
5.291256674246303,0.0010821362300171878
5.292729741249155,0.0007078555174975919
5.294202808252008,0.00045833406344564774
5.295675875254861,0.00023229520612496363
5.297148942257713,0.00012041406761686983
5.298622009260566,0.0006282823124989643
5.300095076263418,0.0009507150008528649
5.3015681432662705,0.0012527041593228705
5.303041210269123,0.0020336623397183905
5.304514277271975,0.0014943000410525815
5.305987344274828,0.0007708599478929619
5.30746041127768,0.0008691858924789596
5.308933478280533,0.0013365085013532208
5.310406545283386,0.0014061875918958645
5.311879612286238,0.0008280843432563463
5.313352679289091,0.00012631313391555496
5.314825746291944,0.0005117969017976498
5.316298813294796,0.0010216116115031517
5.317771880297649,0.0010081196525433013
5.319244947300501,0.0008684001324997664
5.3207180143033534,0.0011127355236710999
5.322191081306206,0.00118300191998979
5.323664148309058,0.001016857501617604
5.325137215311911,0.0008995674833290459
5.326610282314763,0.0008841588377257933
5.328083349317616,0.00012162813040753157
5.329556416320469,0.0004318457033181445
5.331029483323321,0.00030489851674049204
5.332502550326174,0.0005232462011535073
5.333975617329027,0.0011940856115354617
5.335448684331879,0.0014734193187368068
5.336921751334732,0.0009912102814269089
5.338394818337584,0.0004339572541943007
5.339867885340436,0.0008645384397938791
5.341340952343289,0.0017967184755041884
5.342814019346141,0.001779225615787627
5.344287086348994,0.0005482416626595835
5.345760153351846,0.0007417120790521376
5.347233220354699,0.0006824960991638211
5.348706287357552,0.0011468156095930046
5.350179354360404,0.0014466996307068132
5.351652421363257,0.0016253251313771444
5.353125488366109,0.0017935381039043637
5.354598555368962,0.0010679447993193248
5.3560716223718146,0.0010235806576873005
5.3575446893746665,0.0010994227464795508
5.359017756377519,0.00023952183684314252
5.360490823380372,0.0004674009448792641
5.361963890383224,0.0010035478931862106
5.363436957386077,0.000980260728226636
5.364910024388929,0.00017155712321263896
5.366383091391782,0.0005842544643349883
5.367856158394635,0.0009081371959104273
5.369329225397487,0.0009451131983430418
5.37080229240034,0.000626630799328262
5.372275359403192,0.0009437161754320032
5.373748426406045,0.000795046745376922
5.3752214934088975,0.0001513397859397599
5.3766945604117495,0.0006236147417714976
5.378167627414602,0.0008137359374133892
5.379640694417454,0.0012511449638807322
5.381113761420307,0.0012863968795675874
5.38258682842316,0.0005463049263704338
5.384059895426012,0.0005712062920682573
5.385532962428865,0.0014023262760497748
5.387006029431718,0.001079114098249703
5.38847909643457,0.0010434612966676291
5.389952163437423,0.0018877771548189756
5.391425230440275,0.0006573908458894991
5.392898297443128,0.0011369460024372286
5.3943713644459805,0.0016303712490005342
5.3958444314488325,0.0016878045937377254
5.397317498451685,0.0007724730177315693
5.398790565454537,0.00016857325051151126
5.40026363245739,0.0006966022672301884
5.401736699460243,0.0013632566785668088
5.403209766463095,0.0011010534904633213
5.404682833465948,0.00033435179567550604
5.4061559004688,0.0005308986950961923
5.407628967471653,0.0010595200740592607
5.409102034474506,0.0009121726297087184
5.410575101477358,0.0009067908483974815
5.412048168480211,0.00040819028811372445
5.4135212354830635,0.0010064807191716388
5.4149943024859155,0.001358796742175906
5.416467369488768,0.0015893599842264762
5.41794043649162,0.0013511423679627595
5.419413503494473,0.0005214152859980165
5.420886570497326,0.0007420860511708632
5.422359637500178,0.0010753864325233396
5.423832704503031,0.0016829219984981919
5.425305771505883,0.0014668910811750403
5.426778838508736,0.0009560788662198273
5.428251905511589,0.0011129367740401663
5.429724972514441,0.0013176733823072977
5.431198039517294,0.0007301115614571592
5.432671106520146,0.0003972870486408134
5.4341441735229985,0.001497768896493898
5.435617240525851,0.0015211616095387283
5.437090307528703,0.0007018534023902103
5.438563374531556,0.0008139837874971063
5.440036441534409,0.0007207656918896592
5.441509508537261,0.0005885399926904147
5.442982575540114,0.002023389422102728
5.444455642542966,0.0012310812697850855
5.445928709545819,0.00021873924782249933
5.447401776548672,0.0006971797315709281
5.448874843551524,0.0007215118386821785
5.450347910554377,0.00020413157442439304
5.451820977557229,0.0010389651686403348
5.4532940445600815,0.0012672972437064417
5.454767111562934,0.0009256881862974861
5.456240178565786,0.00028541142659056025
5.457713245568639,0.00032041843335194883
5.459186312571491,0.0012939704693427125
5.460659379574344,0.0012682645360432467
5.462132446577197,0.0006474785974954774
5.463605513580049,0.00020899530601364838
5.465078580582902,0.0007291082760343101
5.466551647585755,0.0013837253518030198
5.468024714588607,0.0011735689507717069
5.46949778159146,0.0011081794280308201
5.470970848594312,0.0009887496432727523
5.4724439155971645,9.509661321649044e-05
5.473916982600017,0.0005456254002579603
5.475390049602869,0.0004588612120315891
5.476863116605722,0.0011721906182315842
5.478336183608574,0.0008605103747160334
5.479809250611427,0.000369346945135026
5.48128231761428,0.0011321297603906328
5.482755384617132,0.001333383502082822
5.484228451619985,0.0002928948975894083
5.485701518622837,0.0005525499966541175
5.48717458562569,0.0015559295134522405
5.488647652628543,0.0008737479223902439
5.490120719631395,0.0006761496480359565
5.4915937866342475,0.0008839924600051898
5.4930668536371,0.00077125825932438
5.494539920639952,0.00032767414056791567
5.496012987642805,0.0003967017641233337
5.497486054645657,0.0009060635892865324
5.49895912164851,0.0004366816418908381
5.500432188651363,0.000762084906711528
5.501905255654215,0.0016777931892259272
5.503378322657068,0.0014185038216670313
5.50485138965992,0.0007892399041351377
5.506324456662773,0.0008463181476599521
5.507797523665626,0.0007146775606119381
5.509270590668478,0.00122271343917096
5.5107436576713305,0.0007898688490095386
5.512216724674183,0.00018257792793585805
5.513689791677035,0.0006240505644524196
5.515162858679888,0.00014165754250761896
5.51663592568274,0.000520360281261688
5.518108992685593,0.0007489997397889415
5.519582059688446,0.001194321626027636
5.521055126691298,0.0009455929020108663
5.522528193694151,0.0003299747947832769
5.524001260697003,0.0014520911905553588
5.525474327699856,0.0011300385000626786
5.526947394702709,0.0008795815086767813
5.528420461705561,0.0010796573924126342
5.529893528708413,0.0008112831332642641
5.531366595711265,0.00159153752307244
5.532839662714118,0.0013697940202442806
5.534312729716971,0.0009509334402313934
5.535785796719823,0.0005899900188670902
5.537258863722676,0.00063087506968123
5.538731930725529,0.0013456178695437442
5.540204997728381,0.0006949912814078409
5.541678064731234,0.0002396039262166417
5.543151131734086,8.997018660584042e-05
5.544624198736939,0.000490278593875756
5.546097265739792,0.001341177958547879
5.5475703327426436,0.0015644640946383798
5.549043399745496,0.0010386297132901948
5.550516466748348,0.00013339472528365941
5.551989533751201,0.0006663466520481911
5.553462600754054,0.001144171870039877
5.554935667756906,0.0013194697979314006
5.556408734759759,0.0010222232544745112
5.557881801762611,0.0005570340428692109
5.559354868765464,0.00016177745843507733
5.560827935768317,0.00040275027325827197
5.562301002771169,0.0004588360909446962
5.563774069774022,0.0008404530431134768
5.5652471367768745,0.0007323615837790254
5.5667202037797265,0.0012792488308276217
5.568193270782579,0.000981633846930231
5.569666337785431,0.0005431352996186489
5.571139404788284,0.0003299956417664839
5.572612471791137,0.00028495706561259637
5.574085538793989,0.0001710728842121799
5.575558605796842,0.0004452595059789531
5.577031672799694,0.0013648382329344976
5.578504739802547,0.0014064444014077436
5.5799778068054,0.0008647214859288941
5.581450873808252,0.0004365595176845403
5.582923940811105,0.00010242427543942614
5.584397007813957,0.0006837843225046035
5.5858700748168095,0.0011596044255977704
5.587343141819662,0.0007021066486409669
5.588816208822514,0.000526617998338444
5.590289275825367,0.000794214651478483
5.59176234282822,0.000749694200618094
