freq_Hz,PSD
7.422923087040937,1.792404801275016e-05
7.480465126475362,1.6313178442370812e-05
7.5380071659097885,1.56493403252189e-05
7.595549205344215,1.6463033421172078e-05
7.65309124477864,1.2825832185213686e-05
7.710633284213066,1.320130093280688e-05
7.768175323647492,1.227215945028263e-05
7.8257173630819175,8.622909910233041e-06
7.883259402516344,7.243523292085631e-06
7.94080144195077,6.491718519468599e-06
7.998343481385195,5.978346031100341e-06
8.055885520819622,6.014934195800726e-06
8.113427560254047,5.949516676916232e-06
8.170969599688473,5.640295495406107e-06
8.2285116391229,5.800925818760531e-06
8.286053678557325,5.707199175322837e-06
8.34359571799175,4.65947683075868e-06
8.401137757426177,5.362643459622964e-06
8.458679796860602,6.426805001497673e-06
8.516221836295028,5.31894035606721e-06
8.573763875729455,5.341029316519007e-06
8.63130591516388,5.0598701575679564e-06
8.688847954598305,4.192701174302537e-06
8.746389994032732,3.85797541316188e-06
8.803932033467158,3.4609404264220033e-06
8.861474072901583,3.3681611778914754e-06
8.91901611233601,2.9614640479096842e-06
8.976558151770435,3.0088411060241914e-06
9.03410019120486,3.2114210592781124e-06
9.091642230639287,2.956024853364333e-06
9.149184270073713,2.4335778513585153e-06
9.206726309508138,2.450534039354114e-06
9.264268348942565,2.483828292346789e-06
9.32181038837699,2.002985464612827e-06
9.379352427811416,1.7548550593119985e-06
9.436894467245843,1.9448255668245567e-06
9.494436506680268,1.8926932005723188e-06
9.551978546114693,2.0025749283906e-06
9.60952058554912,2.0243333731654434e-06
9.667062624983545,1.6920051581035338e-06
9.72460466441797,1.5741955656418284e-06
9.782146703852398,1.3347842186449765e-06
9.839688743286823,1.234216924019189e-06
9.897230782721248,1.3976294628191119e-06
9.954772822155675,1.162105484736271e-06
10.0123148615901,1.0207233764616075e-06
10.069856901024526,9.520342536404106e-07
10.127398940458953,9.925434467106192e-07
10.184940979893378,1.3375106027079724e-06
10.242483019327803,1.1011198601598095e-06
10.30002505876223,7.63868929809499e-07
10.357567098196656,6.541264628199393e-07
10.415109137631083,7.812377855902025e-07
10.472651177065508,7.089636224320927e-07
10.530193216499933,6.600804689727812e-07
10.58773525593436,6.126466066534433e-07
10.645277295368786,5.186986898131181e-07
10.70281933480321,4.205904686405822e-07
10.760361374237638,4.5579267992091514e-07
10.817903413672063,4.361344732326588e-07
10.875445453106488,3.910541660878396e-07
10.932987492540915,4.568240635903604e-07
10.99052953197534,4.956088380312093e-07
11.048071571409766,4.444333717965187e-07
11.105613610844193,3.881950537889507e-07
11.163155650278618,3.7455716110494544e-07
11.220697689713043,3.1301127912018964e-07
11.27823972914747,2.5884254714104743e-07
11.335781768581896,2.7051135686184263e-07
11.393323808016321,2.3617665312241042e-07
11.450865847450748,2.2613911117593265e-07
11.508407886885173,1.7732323915708252e-07
11.565949926319599,1.7279091595596375e-07
11.623491965754026,1.7032815687386997e-07
11.681034005188451,1.3446072194426994e-07
11.738576044622876,1.46031455623507e-07
11.796118084057303,1.420252850332059e-07
11.853660123491728,1.552255425045601e-07
11.911202162926154,1.4173801953382183e-07
11.96874420236058,1.4168551962910155e-07
12.026286241795006,1.2895579517121345e-07
12.083828281229431,1.0719232634205163e-07
12.141370320663858,8.025029353976776e-08
12.198912360098284,7.725968145035539e-08
12.256454399532709,9.97526361060295e-08
12.313996438967136,9.446076088474323e-08
12.371538478401561,7.977936469122484e-08
12.429080517835986,7.496687776390486e-08
12.486622557270413,6.471310947642341e-08
12.544164596704839,6.663116951620092e-08
12.601706636139264,5.613718271444944e-08
12.659248675573691,5.1566098191035845e-08
12.716790715008116,5.808856457466147e-08
12.774332754442542,4.966805589403272e-08
12.831874793876969,5.1964795103781177e-08
12.889416833311394,5.4312170294761104e-08
12.94695887274582,4.220619124321849e-08
13.004500912180246,3.51315461171617e-08
13.062042951614671,3.20262506612716e-08
13.119584991049097,3.2741285953707876e-08
13.177127030483524,3.432402072433681e-08
13.234669069917949,2.8485027685743735e-08
13.292211109352376,2.4352707572091097e-08
13.349753148786801,2.022754759901202e-08
13.407295188221227,2.3320491787997743e-08
13.464837227655654,2.8498831606024765e-08
13.522379267090079,2.246605358518799e-08
13.579921306524504,2.2943022451417133e-08
13.637463345958931,2.036715002599976e-08
13.695005385393356,1.917270894522878e-08
13.752547424827782,1.6020806521775567e-08
13.810089464262209,1.420090420467591e-08
13.867631503696634,1.3715678492012013e-08
13.92517354313106,1.4157804358763907e-08
13.982715582565486,1.57634385433305e-08
14.040257621999912,1.2341490885534461e-08
14.097799661434337,1.1141109764374951e-08
14.155341700868764,1.2060629476129866e-08
14.21288374030319,9.700025604716093e-09
14.270425779737614,8.473461163843488e-09
14.327967819172041,8.204381168085573e-09
14.385509858606467,8.697407676295953e-09
14.443051898040892,8.725526078099833e-09
14.500593937475319,8.29994009185934e-09
14.558135976909744,8.408005336094266e-09
14.61567801634417,7.340268343020614e-09
14.673220055778597,7.526786083075621e-09
14.730762095213022,7.218092446945145e-09
14.788304134647447,7.613423051921013e-09
14.845846174081874,8.442477783042841e-09
14.9033882135163,7.80609842557853e-09
14.960930252950725,7.263374977795954e-09
15.018472292385152,6.2611613189720565e-09
15.076014331819577,7.628476802001938e-09
15.133556371254002,7.620043988641274e-09
15.19109841068843,7.043675897528873e-09
15.248640450122855,7.007635708781781e-09
15.30618248955728,6.9634376934274336e-09
15.363724528991707,7.454473987245896e-09
15.421266568426132,6.327364720181615e-09
15.478808607860557,5.171470506886736e-09
15.536350647294984,5.2761987325210765e-09
15.59389268672941,5.2942274740980045e-09
15.651434726163835,5.640802962280859e-09
15.708976765598262,5.61663138935498e-09
15.766518805032687,4.9335262588611145e-09
