time_s,bending_MPa
89.52354205954812,-52.466576534898266
89.62961260701204,-33.715050717549296
89.73568315447595,-6.614758880926934
89.84175370193988,21.800056728315745
89.9478242494038,44.270067520424455
90.05389479686771,54.97490280079356
90.15996534433164,52.184050188483596
90.26603589179555,35.34920212603638
90.37210643925947,8.613263350367362
90.4781769867234,-20.053378167879114
90.58424753418731,-43.81219178535646
90.69031808165123,-56.90460204336669
90.79638862911516,-55.96348327531413
90.90245917657907,-40.453461735143875
91.00852972404299,-14.641099206428676
91.11460027150692,14.823683547226159
91.22067081897083,40.25641358953584
91.32674136643475,54.68545429627391
91.43281191389868,55.41230397930864
91.53888246136259,42.20845074809364
91.6449530088265,18.349168817049442
91.75102355629042,-9.743397206306138
91.85709410375435,-35.37337450886164
91.96316465121826,-52.36078781947358
92.06923519868218,-56.53194201793549
92.17530574614611,-45.37695016388135
92.28137629361002,-21.325315934424843
92.38744684107394,7.771871680918351
92.49351738853787,34.49971027918712
92.59958793600178,51.92631095272329
92.7056584834657,56.605985291651535
92.81172903092963,46.66657746117976
92.91779957839354,24.494909639327958
93.02387012585746,-3.7650042001729216
93.12994067332139,-30.77742936360682
93.2360112207853,-49.2746267894123
93.34208176824922,-54.11392298338591
93.44815231571314,-43.781505282382085
93.55422286317706,-20.85487334392756
93.66029341064097,7.701872539317153
93.7663639581049,33.94385400632096
93.87243450556882,51.093700095251336
93.97850505303273,54.256442849007456
94.08457560049666,43.598824828962016
94.19064614796058,21.600026916656887
94.2967166954245,-6.169014445125026
94.40278724288842,-32.38796989761525
94.50885779035234,-50.63501052735875
94.61492833781625,-56.32358045532594
94.72099888528018,-47.10235794539508
94.8270694327441,-24.215004545733045
94.93313998020801,5.194188834898736
95.03921052767194,32.90506335266996
95.14528107513586,51.72176724012755
95.25135162259977,56.337270472163006
95.35742217006369,46.19742858753859
95.46349271752761,24.308740461655244
95.56956326499153,-3.4207262022527796
95.67563381245544,-29.94414378074139
95.78170435991937,-48.417263501908295
95.88777490738329,-55.11105219236558
95.9938454548472,-47.994776073357876
96.09991600231113,-28.51534612532728
96.20598654977505,-1.4535385601621014
96.31205709723896,25.952219192337928
96.41812764470289,47.123635429697586
96.5241981921668,56.84429244816957
96.63026873963072,52.12697143211394
96.73633928709465,33.9462087780515
96.84240983455857,6.671216393863703
96.94848038202248,-22.170881370219895
97.05455092948641,-44.85917419443973
97.16062147695033,-55.3431627234171
97.26669202441424,-50.965232431488616
97.37276257187817,-33.62919211133103
97.47883311934208,-7.359076288581958
97.584903666806,20.768825304815394
97.69097421426993,43.87906474775284
97.79704476173384,56.18602404811423
97.90311530919776,54.36034544589145
98.00918585666169,37.065765661242416
98.1152564041256,9.831890357243365
98.22132695158952,-19.40553590137416
98.32739749905345,-43.204285394363254
98.43346804651736,-55.8219680495092
98.53953859398128,-54.68730112986387
98.6456091414452,-38.76079632264494
98.75167968890912,-11.965922466030923
98.85775023637304,17.498645035754937
98.96382078383695,42.63812518268016
99.06989133130088,57.42397367336863
99.1759618787648,58.04580859976816
99.28203242622871,43.9207254297133
99.38810297369264,18.58918065386852
99.49417352115655,-10.919376302899467
99.60024406862047,-37.5976149445341
99.7063146160844,-54.466308481660036
99.81238516354831,-56.304209388976695
99.91845571101223,-43.81513606785233
100.02452625847616,-20.194614589845283
100.13059680594007,8.075694388870135
100.23666735340399,34.24945590404709
100.34273790086792,52.12681328157688
100.44880844833183,56.92210767546242
100.55487899579575,46.668252022453586
100.66094954325968,24.284796411092948
100.76702009072359,-4.579113788910439
100.8730906381875,-31.921806105604805
100.97916118565144,-50.41351848236085
101.08523173311535,-54.86964543150166
101.19130228057927,-43.81229079088772
101.2973728280432,-20.142674593703088
101.40344337550711,8.907945379946462
101.50951392297102,35.330425058309594
101.61558447043495,52.001344929244276
101.72165501789887,54.255036650620674
101.82772556536278,41.330301117147684
101.93379611282671,16.64231823964779
102.03986666029063,-12.359122913085546
102.14593720775454,-37.995453332032234
102.25200775521846,-53.29621959234141
102.35807830268239,-55.34126102080854
102.4641488501463,-43.59248645728122
102.57021939761022,-20.81033916345717
102.67628994507415,6.835229866742954
102.78236049253806,32.72063099180074
102.88843104000198,50.6710450228199
102.9945015874659,56.274294524525374
103.10057213492982,47.33556627621595
103.20664268239373,26.017103908788155
103.31271322985766,-2.386422082680071
103.41878377732158,-29.867659644387082
103.5248543247855,-49.24716303170852
103.63092487224942,-55.088537005928735
103.73699541971334,-46.21527172165121
103.84306596717725,-24.222518704790225
103.94913651464118,3.680056801762858
104.0552070621051,30.521913604134795
104.16127760956901,50.04910899581494
104.26734815703294,57.474338743429904
104.37341870449686,50.64714881400925
104.47948925196077,30.722121794865902
104.5855597994247,3.3234042762338816
104.69163034688862,-24.687324451966308
104.79770089435253,-46.1626165580425
104.90377144181646,-55.07146488598182
105.00984198928037,-50.060940274695696
105.11591253674429,-31.79879699148454
105.22198308420822,-4.611880259426561
105.32805363167213,23.528454616769995
105.43412417913605,45.42138100934887
105.54019472659998,54.93774180325218
105.6462652740639,50.53897471607941
105.75233582152781,33.30934912721877
105.85840636899172,7.842923385321078
105.96447691645565,-19.385485960840416
106.07054746391957,-41.70958515236428
106.17661801138348,-53.697404336792744
106.28268855884741,-51.97417047823456
106.38875910631133,-35.28702392404696
106.49482965377524,-8.556646472122488
106.60090020123917,20.2609433485607
106.70697074870309,43.42680409389002
106.813041296167,54.61103895361412
106.91911184363093,50.591698249919126
107.02518239109484,32.20700758209512
107.13125293855876,4.853961856728071
107.23732348602269,-23.590145626428928
107.3433940334866,-45.490157079511114
107.44946458095052,-55.36841144837713
107.55553512841445,-50.396821900678624
107.66160567587836,-31.449832121380034
107.76767622334228,-4.860759867967052
107.8737467708062,22.681466282293215
107.97981731827012,44.831339315484385
108.08588786573404,56.246701798321006
108.19195841319797,53.94007339294225
108.29802896066188,38.00401988344114
108.4040995081258,12.570056978559652
108.51017005558973,-15.642999787719601
108.61624060305364,-39.99375553067688
108.72231115051756,-54.76465981588911
108.82838169798148,-56.01071296474523
108.9344522454454,-42.88519636254224
109.04052279290931,-18.71543212324495
109.14659334037323,9.993413477803045
109.25266388783716,35.86831116390545
109.35873443530107,51.9231987667515
109.46480498276499,54.62819320277238
109.57087553022892,43.53843562251328
109.67694607769283,20.040063119424065
109.78301662515675,-8.690524623862432
109.88908717262068,-34.9400043572603
109.99515772008459,-52.729523453009605
110.1012282675485,-57.19843042826347
110.20729881501244,-47.22365607194108
110.31336936247635,-24.003777996366573
110.41943990994027,5.646059359491251
110.5255104574042,33.49462096160659
110.63158100486811,52.125211466951306
110.73765155233203,56.924214109363334
110.84372209979595,47.4782352721797
110.94979264725987,24.783864634416123
111.05586319472378,-4.515647311679166
111.16193374218771,-32.50236511850357
111.26800428965163,-51.73125372415038
111.37407483711554,-56.646031565304504
111.48014538457947,-45.590928044697826
111.58621593204339,-21.874566868431533
111.6922864795073,7.64792984235924
111.79835702697123,35.16213595191635
111.90442757443515,54.100365286646806
112.01049812189906,59.58900030898333
112.11656866936299,50.03231900639116
112.2226392168269,26.883136577766205
112.32870976429082,-3.4584792563895537
112.43478031175475,-32.694208517950926
112.54085085921866,-53.825710256287124
112.64692140668258,-61.4519834175365
112.7529919541465,-53.35381425356348
112.85906250161042,-30.684076488119487
112.96513304907434,0.3125309494264282
113.07120359653825,30.737700536868708
113.17727414400218,52.72121753763589
113.2833446914661,61.64587707048221
113.38941523893001,55.106560810403884
113.49548578639394,34.40378536702178
113.60155633385786,5.426040810031204
113.70762688132177,-24.466316419221968
113.8136974287857,-48.32862181709691
113.91976797624962,-60.197719151400584
114.02583852371353,-56.95466829685644
114.13190907117746,-38.781075234681126
114.23797961864138,-10.71099291710272
114.34405016610529,19.893880481172044
114.45012071356922,45.38205674574277
114.55619126103313,59.3165734030727
114.66226180849705,56.44731941251889
114.76833235596098,37.522857934445355
114.8744029034249,8.220873834135858
114.98047345088881,-22.74196209177111
115.08654399835274,-47.39467619220978
115.19261454581665,-58.872070606930095
115.29868509328057,-53.81226995136761
115.4047556407445,-34.02469613014615
115.51082618820841,-5.884933368172581
115.61689673567233,23.383720265140656
115.72296728313626,46.18805613443272
115.82903783060017,56.308978597697866
115.93510837806409,50.99008794760003
116.041178925528,31.626160570737404
116.14724947299193,4.5609425410937465
116.25332002045585,-23.420919754274735
116.35939056791976,-45.40224621415127
116.46546111538369,-55.016669160400866
116.5715316628476,-50.667926663056114
116.67760221031152,-33.47159650320715
116.78367275777545,-8.003620897425678
116.88974330523936,19.252215415236435
116.99581385270328,41.686415707679714
117.10188440016721,54.055471744775225
117.20795494763112,51.801495635254874
117.31402549509504,34.828164042444776
117.42009604255897,8.027278392847295
117.52616659002288,-20.60621512660781
117.6322371374868,-43.776138890797405
117.73830768495073,-56.4152461492551
117.84437823241464,-55.146574115805905
117.95044877987856,-39.764436123750805
118.05651932734249,-14.364122484990396
118.1625898748064,14.408947114460444
118.26866042227032,39.31178629025863
118.37473096973424,54.722341231589006
118.48080151719816,56.300919509035815
118.58687206466207,43.402524079605314
118.692942612126,18.108914311419646
118.79901315958992,-11.798744667253931
118.90508370705383,-38.37643912934996
119.01115425451776,-55.565182589003925
119.11722480198168,-58.17719380627551
119.22329534944559,-44.30226992998776
119.32936589690952,-18.933894817253076
119.43543644437344,10.775197012985615
119.54150699183735,37.280354758206535
119.64757753930127,54.507272848455166
119.7536480867652,58.30641529694427
119.85971863422911,47.457897725798546
119.96578918169303,24.33944011719144
120.07185972915696,-4.58172608866537
120.17793027662087,-32.1998762749628
120.28400082408479,-51.15064967170153
120.39007137154871,-55.89852190567276
120.49614191901263,-44.84334231193532
120.60221246647654,-20.98799170778844
120.70828301394047,8.396299073266585
120.81435356140439,35.29882980883546
120.9204241088683,53.501907717365995
121.02649465633223,58.02055713328256
121.13256520379615,46.160453684229864
121.23863575126006,22.003795812871793
121.34470629872399,-7.2614944892929625
121.4507768461879,-34.26153467105905
121.55684739365182,-52.53484255718112
121.66291794111575,-57.72740792454672
121.76898848857967,-46.678039978983485
121.87505903604358,-22.409498139679354
121.98112958350751,7.8047743764151685
122.08720013097142,35.924481207718195
122.19327067843534,54.61279706651991
122.29934122589927,58.067397820992866
122.40541177336318,45.62707603745642
122.5114823208271,20.339347593461746
122.61755286829103,-9.59009418695507
122.72362341575494,-36.98820639871096
122.82969396321886,-55.31380285035793
122.93576451068277,-59.925958126583325
123.0418350581467,-49.26560037851027
123.14790560561062,-25.483943769215642
123.25397615307453,4.999255218496774
123.36004670053846,34.05798474036042
123.46611724800238,54.692310621524896
123.57218779546629,61.71620681291294
123.67825834293022,52.96193859792151
123.78432889039414,30.08853181185493
123.89039943785805,-0.6779112523653744
123.99646998532198,-31.05361037276924
124.1025405327859,-53.75547417935186
124.20861108024981,-63.132405985904796
124.31468162771374,-56.51472783886644
124.42075217517765,-35.213681289164874
124.52682272264157,-5.421597895783293
124.6328932701055,25.24885875197219
124.73896381756941,49.42932594723646
124.84503436503333,61.11827961783013
124.95110491249726,55.45832256081255
125.05717545996117,33.95359073990478
125.16324600742509,3.1495216690172034
125.26931655488902,-28.069744691962985
125.37538710235293,-51.7075565643269
125.48145764981685,-60.853310521379115
125.58752819728078,-53.59644979845749
125.69359874474469,-31.109804751656903
125.7996692922086,-0.8367691123714835
125.90573983967253,29.209289093996873
126.01181038713645,52.0916802204637
126.11788093460036,62.16290274345035
126.2239514820643,56.6147433760082
126.33002202952821,36.461962236360186
126.43609257699212,7.462611930566905
126.54216312445604,-22.889170490408667
126.64823367191997,-47.591670271619165
126.75430421938388,-60.53095971707194
126.8603747668478,-58.20618435065062
126.96644531431173,-40.88431202469841
127.07251586177564,-13.035322574735872
127.17858640923956,17.503891665665925
127.28465695670349,42.96815835532882
127.3907275041674,56.64112171237301
127.49679805163132,54.67371010008312
127.60286859909525,38.49404130332071
127.70893914655916,12.25718977579857
127.81500969402308,-17.087417986400414
127.921080241487,-41.565451102281166
128.02715078895093,-54.82122306340986
128.13322133641483,-53.0083659839355
128.23929188387876,-37.61415679014653
128.34536243134266,-12.413268947209826
